Unnamed: 0,Experiment,v1_mean,v2_mean,zr_mean,a_mean,ndt_mean,sndt_mean,alpha_mean,accuracy_percentage,mean_log_rt,RT_mean_correct_error,mean_correct,mean_error,error_array,RT_Cor_arr,ID,Task,Session,alpha_shifted,alpha_clipped,alpha_arcsin,alpha_mean_boxcox_after_arcsin,accuracy_arcsin,accuracy_percentage_boxcox_after_arcsin
201,2019_class_words_part_1.dat,1.6329678645166823,-2.5823629047762724,0.5849342702080517,0.7632034815348235,0.456484834287255,0.036645549896263,1.5024377840719552,0.9,6.433301360510978,0.6289525,0.6325638888888889,0.59645,"7      0.569
35     0.481
57     0.561
58     0.473
75     0.721
80     0.785
97     0.568
99     0.553
110    0.481
112    0.641
114    0.513
117    0.880
128    0.721
136    0.489
148    0.514
159    0.489
163    0.625
175    0.633
186    0.433
197    0.449
201    0.909
210    0.521
221    0.633
229    0.449
231    0.697
232    0.569
248    0.561
251    0.929
291    0.728
295    0.457
301    0.449
302    0.561
323    0.538
324    0.457
329    0.649
340    0.745
346    0.529
368    0.545
380    0.705
381    0.648
Name: RT, dtype: float64","0      0.937
1      0.577
2      0.448
3      0.721
4      0.626
       ...  
395    0.569
396    0.593
397    0.545
398    0.472
399    0.585
Name: RT, Length: 360, dtype: float64",2019,LDT,Session 1,0.5024377840719552,0.5024377840719552,0.787835957127668,-0.16126681000726112,1.2490457723982544,0.4803228903181514
186,2020_class_words_part_1.dat,1.8678024817928487,-2.343123410019289,0.5188329202763795,0.9830835059791334,0.3908957819792927,0.0533383983267312,1.196874807274284,0.91,6.423922631983265,0.6253775,0.6322115384615384,0.5562777777777778,"6      0.442
9      0.489
20     0.537
35     0.570
51     0.849
76     0.489
91     0.569
92     0.680
105    0.577
128    0.562
136    0.489
150    0.522
159    0.473
172    0.600
186    0.473
191    0.650
196    0.522
198    0.745
204    0.497
210    0.448
232    0.889
239    0.690
247    0.505
252    0.521
268    0.290
282    0.449
286    0.458
287    0.432
301    0.497
306    0.513
322    0.482
323    0.890
336    0.546
370    0.537
379    0.504
390    0.640
Name: RT, dtype: float64","0      1.601
1      0.770
2      0.841
3      0.817
4      0.553
       ...  
395    0.689
396    0.657
397    0.608
398    0.576
399    0.576
Name: RT, Length: 364, dtype: float64",2020,LDT,Session 1,0.19687480727428408,0.19687480727428408,0.4597295647521979,-0.2652756090984277,1.2661036727794992,0.5367586542422609
220,3002_class_words_part_1.dat,2.1700152455291875,-2.784858064614669,0.5638001210663105,1.257559837347869,0.444917070606892,0.0163920741269919,1.9029725010835288,0.9575,6.509991341802139,0.6950075000000001,0.6896083550913839,0.8166470588235295,"35     0.433
51     0.707
76     0.835
80     0.570
92     0.570
113    1.275
128    0.643
133    1.555
175    0.731
210    0.474
232    0.651
235    1.179
296    0.987
314    0.578
323    1.226
380    0.874
386    0.595
Name: RT, dtype: float64","0      0.625
1      0.626
2      0.698
3      1.362
4      0.722
       ...  
395    0.642
396    0.562
397    0.739
398    0.594
399    0.627
Name: RT, Length: 383, dtype: float64",3002,LDT,Session 1,0.9029725010835288,0.9029725010835288,1.2540331890678638,0.34642947581926453,1.3631521237423514,0.9434774884680245
151,3003_class_words_part_1.dat,2.520631331719416,-2.872469369725103,0.5120300963567215,1.281022035642326,0.465751332340636,0.0199346509219571,1.8418249533233595,0.9725,6.523399257315472,0.7067574999999999,0.7011388174807199,0.9054545454545454,"92     0.578
116    0.626
159    0.898
163    0.666
169    1.170
235    1.267
323    0.963
324    0.602
340    1.578
353    0.826
380    0.786
Name: RT, dtype: float64","0      0.762
1      0.642
2      0.578
3      0.714
4      0.659
       ...  
395    0.595
396    0.659
397    0.691
398    0.778
399    0.690
Name: RT, Length: 389, dtype: float64",3003,LDT,Session 1,0.8418249533233595,0.8418249533233595,1.1617742473872543,0.19761072149937395,1.4041954647846213,1.1672330383367506
216,3004_class_words_part_1.dat,2.562548608628464,-2.983088618015191,0.5700289893675111,0.9268846059240898,0.4572516339045667,0.0218747512181677,1.831468269079956,0.9425,6.413165824834138,0.6190950000000001,0.61926525198939,0.6163043478260868,"3      0.562
15     0.449
17     0.626
49     0.578
58     0.474
65     0.546
80     0.641
105    0.899
120    0.594
128    0.697
162    0.602
163    0.762
199    0.475
210    0.497
227    0.562
232    0.578
252    0.658
309    0.491
323    0.699
324    0.586
340    0.755
353    0.802
381    0.642
Name: RT, dtype: float64","0      0.705
1      0.602
2      0.473
4      0.538
5      0.441
       ...  
395    0.553
396    0.762
397    0.515
398    0.515
399    0.891
Name: RT, Length: 377, dtype: float64",3004,LDT,Session 1,0.831468269079956,0.831468269079956,1.1477653101905558,0.17745953067352613,1.3286451689219365,0.7806982852504147
191,3005_class_words_part_1.dat,1.3622387563702096,-2.7195414959511326,0.5215226813430252,1.061335398393504,0.4542283711195112,0.0409859022437452,1.859407822255972,0.885,6.506099952798252,0.6947075000000001,0.6864265536723164,0.7584347826086958,"8      0.603
20     0.571
26     0.474
37     0.946
51     0.771
65     0.515
75     0.978
88     0.585
105    0.649
128    0.731
136    0.579
150    0.643
154    0.722
170    1.083
175    1.075
186    0.323
191    0.978
196    0.730
198    0.625
204    0.658
210    0.515
216    0.458
221    0.530
232    0.651
239    1.081
252    0.570
283    2.338
295    0.482
307    0.609
313    0.577
323    0.730
333    0.714
335    0.761
340    0.834
341    0.602
358    1.218
367    0.722
368    0.674
370    1.065
380    0.627
386    0.905
387    0.922
390    0.714
391    1.043
396    0.593
397    0.714
Name: RT, dtype: float64","0      1.986
1      1.410
2      0.627
3      0.674
4      0.738
       ...  
393    0.667
394    0.571
395    0.537
398    0.945
399    0.674
Name: RT, Length: 354, dtype: float64",3005,LDT,Session 1,0.859407822255972,0.859407822255972,1.1864467626257356,0.2346236528230752,1.224818739231738,0.4067888108344318
206,3006_class_words_part_1.dat,2.409597053282486,-2.810556357530824,0.5488324309470614,1.0755807010365284,0.4659082286646284,0.0264607043691061,1.747897887923228,0.9473684210526316,6.486353356220618,0.6722431077694236,0.6699708994708995,0.7131428571428572,"49     0.729
65     0.522
80     1.018
88     0.650
158    0.674
170    0.851
210    0.545
232    0.634
239    0.994
260    0.618
262    1.218
283    0.546
313    0.498
324    0.594
340    0.674
353    0.491
368    0.611
375    0.673
380    0.673
397    1.026
398    0.737
Name: RT, dtype: float64","0      1.202
1      0.642
2      0.753
3      0.802
4      0.690
       ...  
393    0.577
394    0.586
395    0.569
396    0.690
399    0.602
Name: RT, Length: 378, dtype: float64",3006,LDT,Session 1,0.7478978879232281,0.7478978879232281,1.044773623926073,0.047363905541582776,1.3393189628247184,0.8287394514783963
283,3007_class_words_part_1.dat,1.9614304286064408,-2.4435470668843293,0.4714621538341856,1.0904938321874733,0.418740683707322,0.0213790326508464,1.893163864560505,0.9225,6.443887019084868,0.64964,0.649509485094851,0.6511935483870969,"65     0.530
69     0.497
75     0.803
76     0.642
93     0.514
99     0.451
105    0.498
111    0.547
112    0.497
128    0.706
148    0.450
181    0.554
196    0.747
197    0.699
210    0.523
211    0.546
232    0.626
239    1.586
252    0.538
271    0.530
280    0.731
283    0.530
296    0.578
302    0.610
313    0.602
323    0.690
324    0.553
338    0.675
340    0.778
370    0.730
380    1.226
Name: RT, dtype: float64","0      2.305
1      0.722
2      0.587
3      0.674
4      0.634
       ...  
395    0.562
396    0.763
397    0.739
398    0.762
399    0.683
Name: RT, Length: 369, dtype: float64",3007,LDT,Session 1,0.8931638645605049,0.8931638645605049,1.2378193077021702,0.3181711883230921,1.288680746931106,0.6178161419272039
244,3008_class_words_part_1.dat,2.4272735725675383,-2.954729582539944,0.4995526877854482,0.9928196916235184,0.4325056412897571,0.019499965696974,1.857382853095612,0.9475,6.397012894861343,0.6135124999999999,0.6134221635883905,0.6151428571428572,"5      0.898
49     0.610
65     0.538
105    0.665
123    0.522
157    0.585
163    0.602
167    0.666
198    0.497
204    0.552
206    0.642
219    0.674
227    0.555
235    1.043
252    0.482
295    0.561
323    0.634
324    0.506
336    0.514
368    0.554
387    0.618
Name: RT, dtype: float64","0      0.769
1      0.618
2      0.570
3      0.578
4      0.538
       ...  
395    0.858
396    0.658
397    0.571
398    0.569
399    0.627
Name: RT, Length: 379, dtype: float64",3008,LDT,Session 1,0.857382853095612,0.857382853095612,1.1835426830526852,0.23016460247358686,1.3396137647851827,0.8300949545557141
175,3009_class_words_part_1.dat,1.9460358610319453,-2.523077163296938,0.5642979363908355,0.9953928717492898,0.3768168824507492,0.0173297912134807,1.5353410787130206,0.924433249370277,6.366276038077189,0.5989093198992443,0.598632152588556,0.6023,"4      0.434
10     0.809
15     0.408
26     0.506
38     0.434
58     0.546
60     0.482
65     0.475
79     0.578
80     0.586
83     0.434
92     0.586
105    0.507
111    0.474
112    0.578
116    0.874
135    0.538
168    0.698
179    0.515
197    0.515
204    0.521
210    0.498
217    0.579
260    0.442
283    0.689
291    0.322
323    2.082
340    0.706
392    0.378
397    0.875
Name: RT, dtype: float64","0      0.538
1      0.641
2      0.498
3      0.946
5      0.593
       ...  
394    0.499
395    0.563
396    0.443
398    0.867
399    0.675
Name: RT, Length: 367, dtype: float64",3009,LDT,Session 1,0.5353410787130206,0.5353410787130206,0.8207687356116183,-0.14226471380025235,1.292316798946645,0.631581126849716
166,3010_class_words_part_1.dat,1.9932561922340688,-2.914760070540072,0.5657361241174804,1.383866326060759,0.431808447648758,0.0198443189511807,1.8450097594533832,0.964824120603015,6.544995156860381,0.7183065326633165,0.7201510416666667,0.6677142857142858,"20     0.570
23     0.667
65     0.602
105    0.626
112    0.762
164    0.602
176    0.754
179    0.722
198    0.642
210    0.593
227    0.619
239    0.994
283    0.666
370    0.529
Name: RT, dtype: float64","0      0.681
1      0.802
2      0.506
3      0.594
4      0.602
       ...  
395    0.546
396    0.690
397    0.547
398    0.586
399    0.651
Name: RT, Length: 384, dtype: float64",3010,LDT,Session 1,0.8450097594533832,0.8450097594533832,1.1661561734028325,0.20404135157980816,1.382126657603875,1.0426238727346675
183,3011_class_words_part_1.dat,1.6992115096381504,-2.251563678148692,0.4333242903169142,1.052924979681714,0.4047710820258641,0.021020088995285,1.7910978331557543,0.8944723618090452,6.433348004914423,0.647781407035176,0.6447303370786517,0.6736428571428571,"23     0.874
26     0.481
35     0.625
51     2.339
52     0.649
65     0.666
69     0.475
76     0.546
84     0.914
99     0.489
103    0.474
110    0.418
116    0.722
117    1.227
128    0.546
136    0.682
145    0.481
162    0.785
163    0.729
169    1.026
175    0.779
191    0.570
192    0.474
210    0.513
227    0.738
235    0.914
237    0.498
239    0.843
260    0.467
271    0.401
307    0.529
313    0.745
323    0.489
324    0.497
340    0.722
346    0.634
355    0.387
370    0.474
378    0.601
380    0.578
397    0.811
398    0.481
Name: RT, dtype: float64","0      1.266
1      0.786
2      0.666
3      0.683
4      0.578
       ...  
393    0.482
394    0.467
395    0.586
396    0.586
399    0.546
Name: RT, Length: 356, dtype: float64",3011,LDT,Session 1,0.7910978331557543,0.7910978331557543,1.096111474724832,0.10835768499357688,1.239943016421474,0.45180962431355925
383,3012_class_words_part_1.dat,1.6883296533980918,-3.080955755558313,0.5306517619227342,0.6375829796683286,0.4289371814126857,0.0659942277321865,1.538354973399022,0.8825,6.318869384613819,0.5634775000000001,0.56414447592068,0.558468085106383,"2      0.626
8      0.514
11     0.499
15     0.569
51     0.826
65     0.467
69     0.507
76     0.483
99     0.435
102    0.451
105    0.627
117    0.650
126    0.546
128    0.578
142    0.674
151    0.466
162    0.658
163    0.681
170    0.618
177    0.795
196    0.594
198    0.610
204    0.536
210    0.489
211    0.617
218    0.507
222    0.442
232    0.555
239    0.523
252    0.489
265    0.586
271    0.482
282    0.465
291    0.587
295    0.409
296    0.538
301    0.418
313    0.585
321    0.482
330    0.651
336    0.514
340    0.747
370    0.449
380    0.497
382    0.683
397    0.610
398    0.513
Name: RT, dtype: float64","0      0.737
1      0.578
3      0.802
4      0.674
5      0.426
       ...  
393    0.537
394    0.546
395    0.529
396    0.425
399    0.618
Name: RT, Length: 353, dtype: float64",3012,LDT,Session 1,0.538354973399022,0.538354973399022,0.8237908528565111,-0.14042130315165463,1.2209188286104504,0.3956414521292158
267,3013_class_words_part_1.dat,2.3014537309928573,-2.9885603060282384,0.5050414049643053,1.0384067327101405,0.4631536462419139,0.0246949876111742,1.8461758643879256,0.945,6.456589106763803,0.6550100000000001,0.6490423280423281,0.7575454545454545,"2      0.553
26     0.570
44     0.450
49     0.481
88     0.555
110    0.443
114    0.578
116    0.874
128    0.595
180    0.571
196    0.651
198    0.642
232    0.666
235    1.306
247    0.658
252    0.747
296    0.859
313    0.874
323    0.786
340    1.299
367    0.946
380    1.562
Name: RT, dtype: float64","0      1.331
1      0.611
3      0.987
4      0.986
5      0.897
       ...  
395    0.673
396    0.649
397    1.107
398    0.754
399    0.627
Name: RT, Length: 378, dtype: float64",3013,LDT,Session 1,0.8461758643879256,0.8461758643879256,1.1677697661934099,0.20642478870070047,1.3340707481588634,0.8048672550624822
332,3015_class_words_part_1.dat,1.8123932245548853,-2.2849772311652288,0.5536012692922139,1.285550299821802,0.4929706247645477,0.0290425773361344,1.7354723510947696,0.9370277078085644,6.651977948153575,0.8013324937027707,0.8006478494623657,0.81152,"10     1.489
15     0.665
35     0.778
49     0.729
51     1.002
65     0.643
114    0.482
117    0.929
148    0.746
174    0.657
180    0.610
191    0.683
204    0.611
210    0.491
287    0.883
291    0.833
323    0.882
324    0.658
329    0.803
336    1.065
340    1.289
350    0.898
370    0.794
380    0.778
398    0.890
Name: RT, dtype: float64","1      0.890
2      0.979
3      0.835
4      0.746
5      0.771
       ...  
394    0.722
395    0.841
396    0.993
397    0.866
399    0.859
Name: RT, Length: 372, dtype: float64",3015,LDT,Session 1,0.7354723510947696,0.7354723510947696,1.030578846203588,0.031778448041957126,1.3171422225791254,0.7311320301192016
103,3016_class_words_part_1.dat,2.297664614699991,-2.628763438836934,0.4324234474648744,1.0974560964256548,0.4467455555014596,0.0207846643704445,1.8024011848750865,0.94,6.470456730920626,0.6651474999999999,0.662156914893617,0.7120000000000001,"10     1.147
80     0.714
101    0.497
116    0.635
117    0.507
128    0.610
141    0.562
159    0.809
198    0.697
210    0.507
235    1.554
239    0.762
283    0.483
291    0.715
296    0.611
300    0.801
307    0.491
323    0.467
336    0.754
340    0.955
357    0.434
380    1.035
381    0.738
384    0.603
Name: RT, dtype: float64","0      1.154
1      0.722
2      0.618
3      1.066
4      0.675
       ...  
395    0.539
396    0.563
397    0.987
398    0.547
399    0.530
Name: RT, Length: 376, dtype: float64",3016,LDT,Session 1,0.8024011848750865,0.8024011848750865,1.1101570043580498,0.12635648651045442,1.3233292636244487,0.757512301609364
139,3017_class_words_part_1.dat,2.041931956178125,-3.1883347517698284,0.5915556382370455,1.1975470200043763,0.4750117506457133,0.0504637075172543,1.9049856006171035,0.9573934837092732,6.513729559876384,0.698388471177945,0.690651832460733,0.872235294117647,"37     1.346
49     0.714
54     0.474
65     0.587
75     1.290
76     1.035
136    0.818
140    1.114
142    1.554
167    0.730
197    0.674
204    0.522
210    0.450
232    0.850
239    1.035
254    0.618
340    1.017
Name: RT, dtype: float64","0      2.138
2      1.122
3      1.065
4      0.730
5      0.682
       ...  
395    0.553
396    0.434
397    0.490
398    0.561
399    0.570
Name: RT, Length: 382, dtype: float64",3017,LDT,Session 1,0.9049856006171035,0.9049856006171035,1.2574496674939604,0.3525029297933013,1.3628882705217409,0.9421487191093411
249,3018_class_words_part_1.dat,1.8566882706251164,-2.2897568932683035,0.5901400850483841,1.520142937598261,0.4743403619800742,0.0141646918311215,1.9264388889647872,0.9548872180451128,6.671433754796169,0.8346516290726815,0.8221784776902887,1.098666666666667,"13     1.546
26     0.538
49     0.618
65     1.467
75     1.642
116    0.995
128    0.898
150    1.066
232    1.691
235    0.882
239    0.946
260    0.609
264    1.626
283    0.643
307    0.730
315    0.898
323    1.387
380    1.594
Name: RT, dtype: float64","0      0.691
1      0.883
2      0.825
3      0.874
4      0.706
       ...  
395    0.569
396    1.009
397    0.723
398    0.634
399    0.738
Name: RT, Length: 381, dtype: float64",3018,LDT,Session 1,0.9264388889647872,0.9264388889647872,1.2961344360838232,0.4242329104328323,1.3567683359949074,0.9117029415977072
363,3019_class_words_part_1.dat,2.098442241000278,-2.9388118727934027,0.4980381707031147,1.3822863157268597,0.450217617602045,0.0097942902230007,1.934927538093385,0.9699248120300752,6.563174277148377,0.7324611528822056,0.7349198966408268,0.6531666666666668,"26     0.633
65     0.514
88     0.866
146    0.866
167    0.626
196    0.626
252    0.498
271    0.585
283    0.658
323    0.667
370    0.609
398    0.690
Name: RT, dtype: float64","0      2.457
1      1.066
2      0.738
3      1.812
4      0.866
       ...  
394    0.611
395    0.706
396    0.835
397    0.859
399    1.098
Name: RT, Length: 387, dtype: float64",3019,LDT,Session 1,0.934927538093385,0.934927538093385,1.3128523956254017,0.4569550216352243,1.3964930699582931,1.1225680189574798
252,3020_class_words_part_1.dat,2.299493996788803,-4.132040459410437,0.5960733653256954,1.145615512374491,0.4442382064824747,0.0155857096677708,1.9012031922053687,0.9725,6.4164374837301015,0.6270475000000001,0.6244832904884319,0.7177272727272727,"65     0.467
75     0.834
99     0.465
191    0.666
196    0.499
235    1.082
280    0.850
315    0.594
323    1.090
381    0.618
386    0.730
Name: RT, dtype: float64","0      0.754
1      0.730
2      0.714
3      0.659
4      0.649
       ...  
395    0.705
396    0.601
397    0.666
398    0.690
399    0.651
Name: RT, Length: 389, dtype: float64",3020,LDT,Session 1,0.9012031922053687,0.9012031922053687,1.2510564887933533,0.3411717791332643,1.4041954647846213,1.1672330383367506
47,3021_class_words_part_1.dat,1.9977964504882988,-2.446998661421715,0.4860041732116034,1.2390954447436315,0.4555840127891593,0.0216018700739046,1.7893140429776968,0.9423558897243108,6.561796764739811,0.7292907268170425,0.7299946808510639,0.7177826086956521,"15     0.475
18     0.779
47     0.833
107    1.370
112    0.539
114    0.602
117    0.642
129    0.857
184    0.466
198    0.601
210    0.523
232    0.754
237    0.634
239    0.618
252    0.658
262    0.786
282    0.482
283    0.586
297    1.137
313    0.769
323    0.914
340    0.786
380    0.698
Name: RT, dtype: float64","1      0.842
2      0.795
3      0.666
4      0.763
5      0.657
       ...  
395    0.699
396    0.577
397    0.714
398    0.657
399    0.874
Name: RT, Length: 376, dtype: float64",3021,LDT,Session 1,0.7893140429776968,0.7893140429776968,1.0939209512635197,0.10560257919386293,1.328335829627063,0.7793357344890514
189,3022_class_words_part_1.dat,2.471122902443839,-2.4285018543605816,0.5099187807573142,1.0098409260103014,0.4338254128577795,0.0174598080939259,1.8292303804168888,0.9375,6.426127911766352,0.6327875000000001,0.6328693333333333,0.63156,"26     0.762
34     0.705
58     0.569
92     0.587
110    0.435
112    0.531
114    0.595
128    0.707
151    0.467
163    0.569
179    0.587
197    0.603
204    0.529
227    0.634
239    0.722
260    0.522
296    0.523
307    1.299
312    0.658
324    0.554
340    0.506
375    0.554
380    0.968
381    0.617
386    0.586
Name: RT, dtype: float64","0      0.681
1      0.618
2      0.690
3      0.554
4      0.690
       ...  
395    0.522
396    0.531
397    0.547
398    0.874
399    0.626
Name: RT, Length: 375, dtype: float64",3022,LDT,Session 1,0.8292303804168888,0.8292303804168888,1.1447840326774616,0.1732504538235417,1.3181160716528182,0.7352416266612173
281,3023_class_words_part_1.dat,2.0028456505535144,-2.8294437556186605,0.4764719385938327,1.4108266863090415,0.4167550594382887,-0.0025847650199558,1.936097911219992,0.9672544080604534,6.53283341247617,0.7241561712846348,0.7198072916666667,0.8526153846153848,"65     0.482
99     0.546
116    0.675
136    0.482
159    2.042
163    0.971
191    0.467
204    0.520
235    1.075
239    0.634
323    0.587
340    1.930
380    0.673
Name: RT, dtype: float64","1      1.705
2      1.874
3      0.898
4      1.146
5      1.170
       ...  
394    0.603
395    0.585
396    0.545
398    0.625
399    0.579
Name: RT, Length: 384, dtype: float64",3023,LDT,Session 1,0.9360979112199921,0.9360979112199921,1.3152349167955582,0.4617049473011768,1.3888364596459906,1.0794248557102857
0,3024_class_words_part_1.dat,1.9097770489183423,-2.7462039347739418,0.4791850154485548,1.257583397670485,0.494872061187766,0.021895691953948,1.901603880287397,0.9448621553884712,6.604220798171146,0.7617318295739348,0.7590557029177718,0.8075909090909092,"51     0.834
61     0.611
69     0.657
71     0.922
89     0.698
94     0.986
128    0.891
159    0.667
198    0.585
210    0.570
235    1.091
239    0.738
249    0.738
252    0.706
291    1.067
323    1.146
340    0.834
346    0.643
358    1.233
368    0.571
380    0.881
381    0.698
Name: RT, dtype: float64","0      1.346
1      0.698
2      0.930
3      1.234
4      0.858
       ...  
395    0.626
396    0.970
397    0.843
398    0.707
399    0.723
Name: RT, Length: 377, dtype: float64",3024,LDT,Session 1,0.9016038802873969,0.9016038802873969,1.2517285152048259,0.3423560103970352,1.3337686093413985,0.8035077847372964
70,3025_class_words_part_1.dat,1.6902405617639258,-2.798429993448297,0.4807691392441545,1.1119954812699877,0.491334566607831,0.0323632900677657,1.8982989617881711,0.9175,6.55420467666131,0.7248150000000001,0.7204959128065396,0.7728484848484849,"0      2.074
45     0.657
65     0.746
69     0.554
75     1.010
76     1.114
105    0.937
109    1.154
117    0.642
125    0.538
128    0.754
141    0.753
160    0.794
163    0.802
210    0.570
211    0.458
232    0.874
235    0.977
252    0.650
264    0.498
283    0.601
291    0.730
323    0.785
329    0.737
331    0.545
340    1.281
368    0.515
370    0.545
380    0.721
381    0.634
390    0.577
396    0.611
398    0.666
Name: RT, dtype: float64","1      0.811
2      0.817
3      1.570
4      0.786
5      0.714
       ...  
393    0.633
394    0.899
395    0.674
397    0.970
399    0.763
Name: RT, Length: 367, dtype: float64",3025,LDT,Session 1,0.8982989617881711,0.8982989617881711,1.2462213302932774,0.3326986270281317,1.2794645560252391,0.583822494654706
110,3026_class_words_part_1.dat,1.6980170284485308,-3.1832687714867305,0.5251356469317616,1.3748751974947535,0.4774698088258308,0.0090393858771528,1.958857830612456,0.9597989949748744,6.594431113297734,0.7692160804020101,0.7560602094240838,1.0833125,"5      1.713
65     0.626
117    0.963
128    0.618
160    0.763
163    1.898
210    0.634
232    0.699
235    0.891
239    1.210
249    0.547
262    1.195
323    0.898
330    1.074
358    2.402
370    1.202
Name: RT, dtype: float64","0      1.443
1      0.938
2      0.674
3      1.762
4      0.969
       ...  
395    0.746
396    0.722
397    1.451
398    0.994
399    0.587
Name: RT, Length: 382, dtype: float64",3026,LDT,Session 1,0.958857830612456,0.958857830612456,1.3665437545192394,0.5693845486314574,1.3689261471645615,0.9728938115051923
290,3027_class_words_part_1.dat,2.341754287642163,-2.812149426441936,0.4725668861644677,1.1737296998588314,0.4313539511626825,0.0089824270000098,1.8830171931383115,0.96,6.4589960487364655,0.6610775,0.6604401041666667,0.676375,"46     0.522
65     0.507
76     0.882
135    0.650
167    0.547
196    0.578
235    1.146
239    0.802
283    0.499
321    0.706
323    0.899
329    0.545
340    0.619
370    0.674
387    0.619
399    0.627
Name: RT, dtype: float64","0      0.881
1      0.627
2      0.740
3      1.011
4      0.738
       ...  
394    0.642
395    0.730
396    0.690
397    0.578
398    0.699
Name: RT, Length: 384, dtype: float64",3027,LDT,Session 1,0.8830171931383115,0.8830171931383115,1.221722653634323,0.29102711577298834,1.3694384060045657,0.9755350179930509
218,4001_class_words_part_1.dat,1.990296480904391,-2.436596219589249,0.5164154670533082,0.9329543938047762,0.4141747276107961,0.0231430812482471,1.8441724346812007,0.91,6.3796843325055725,0.6089375,0.6036318681318681,0.6625833333333334,"30     0.645
42     0.487
44     0.623
49     0.631
65     0.518
69     0.654
75     0.975
80     0.534
88     0.591
105    0.606
128    0.575
133    0.927
161    0.518
163    0.655
170    0.894
196    0.550
204    0.767
220    0.447
222    0.473
232    0.734
248    0.774
260    0.455
273    0.446
274    1.350
282    0.630
291    0.503
300    0.793
324    0.528
340    0.678
370    0.526
379    0.511
380    0.639
387    0.670
388    0.494
397    1.422
398    0.630
Name: RT, dtype: float64","0      0.886
1      0.646
2      0.544
3      0.526
4      0.565
       ...  
393    0.607
394    1.119
395    0.463
396    0.702
399    0.639
Name: RT, Length: 364, dtype: float64",4001,LDT,Session 1,0.8441724346812007,0.8441724346812007,1.1650005851819045,0.20233954487846126,1.2661036727794992,0.5367586542422609
42,4002_class_words_part_1.dat,2.298550869362076,-3.54786734612256,0.5740996603038384,0.8996341270123468,0.3608415471324745,0.0107307139531692,1.844814100933552,0.9475,6.214672843332825,0.5125099999999999,0.5120659630606861,0.5205238095238096,"3      0.473
26     0.430
49     0.478
65     0.462
80     0.455
92     0.749
113    0.542
131    0.607
197    0.454
210    0.406
218    0.414
282    0.502
291    0.478
296    0.406
301    0.422
321    0.470
324    0.454
331    0.430
340    1.070
353    0.503
380    0.726
Name: RT, dtype: float64","0      0.557
1      0.429
2      0.477
4      0.517
5      0.381
       ...  
395    0.495
396    0.487
397    0.575
398    0.551
399    0.567
Name: RT, Length: 379, dtype: float64",4002,LDT,Session 1,0.8448141009335519,0.8448141009335519,1.165885918319748,0.20364297156792807,1.3396137647851827,0.8300949545557141
154,4003_class_words_part_1.dat,2.215019151315825,-3.1919400591593265,0.5538739546188381,1.4884357189380035,0.4686194114751406,0.0153571643362196,1.8910027110778471,0.9825,6.582641207388949,0.7560049999999999,0.7457022900763358,1.3344285714285715,"112    0.846
159    1.542
163    0.975
232    0.822
239    0.719
323    2.262
340    2.175
Name: RT, dtype: float64","0      2.358
1      0.750
2      0.806
3      1.632
4      0.694
       ...  
395    0.726
396    0.646
397    0.678
398    0.782
399    0.606
Name: RT, Length: 393, dtype: float64",4003,LDT,Session 1,0.8910027110778471,0.8910027110778471,1.234336627118381,0.31222204760579914,1.4381198519960716,1.3798093796252997
20,4004_class_words_part_1.dat,2.294957687261715,-3.283841677640196,0.6268631922157747,1.1114376127382517,0.41247076264844,0.0271852290070719,1.854499323184836,0.955,6.385288104800951,0.605235,0.6078455497382199,0.5498333333333334,"15     0.503
80     0.574
91     0.478
105    0.493
135    0.590
136    0.591
145    0.406
180    0.432
204    0.422
218    0.479
224    0.638
239    0.661
252    0.734
305    0.558
323    0.758
336    0.446
370    0.623
381    0.511
Name: RT, dtype: float64","0      0.696
1      0.566
2      0.493
3      0.673
4      0.566
       ...  
395    0.590
396    0.854
397    0.614
398    0.487
399    0.758
Name: RT, Length: 382, dtype: float64",4004,LDT,Session 1,0.8544993231848359,0.8544993231848359,1.1794367917829445,0.22390723475021473,1.357040194322462,0.9130402604439275
369,4005_class_words_part_1.dat,2.99933229877508,-2.96797112305192,0.4351096899281066,1.1746072932065177,0.4447489617574729,0.0118292948053782,1.8397300415006967,0.9724310776942356,6.448364316495578,0.6461979949874685,0.6472474226804122,0.6091818181818182,"80     0.615
116    0.606
125    0.582
128    0.718
170    0.542
196    0.535
204    0.503
232    0.534
340    0.678
380    0.830
387    0.558
Name: RT, dtype: float64","1      1.597
2      1.048
3      1.024
4      0.726
5      0.877
       ...  
395    0.518
396    0.521
397    0.694
398    0.550
399    0.687
Name: RT, Length: 388, dtype: float64",4005,LDT,Session 1,0.8397300415006967,0.8397300415006967,1.1589114202426374,0.19344238096536598,1.4039848666670318,1.1659946974984854
