Unnamed: 0,Experiment,v1_mean,v2_mean,zr_mean,a_mean,ndt_mean,sndt_mean,alpha_mean,accuracy_percentage,mean_log_rt,RT_mean_correct_error,mean_correct,mean_error,error_array,RT_Cor_arr,ID,Task,Session,alpha_shifted,alpha_clipped,alpha_arcsin,alpha_mean_boxcox_after_arcsin,accuracy_arcsin,accuracy_percentage_boxcox_after_arcsin
388,3003_class_words_part_2.dat,2.795185664510206,-2.9101693696886666,0.4818910573099974,1.162243067054293,0.4014621005304755,0.027548480062726,1.6695086800604946,0.9598997493734336,6.388836711102785,0.6094135338345865,0.6086762402088772,0.6270625,"23     0.491
69     0.434
79     0.643
88     0.561
145    0.594
148    0.555
159    0.587
163    1.009
210    0.378
246    0.794
313    0.537
323    0.643
324    0.602
340    0.754
380    0.889
384    0.562
Name: RT, dtype: float64","0      0.753
1      0.539
2      0.564
3      0.539
4      0.587
       ...  
395    0.473
396    0.561
397    0.562
398    0.809
399    0.634
Name: RT, Length: 383, dtype: float64",3003,LDT,Session 2,0.6695086800604946,0.6695086800604946,0.9583342663769727,-0.04024120477288785,1.3691827647353834,0.7708710245456446
205,3004_class_words_part_2.dat,2.617119536535228,-3.4714242994901507,0.5694749347456952,0.8813813839840645,0.426775602166667,0.0204730777884973,1.8461641649380032,0.9475,6.32529349223677,0.5684775000000001,0.5658786279683378,0.6153809523809524,"3      0.482
65     0.530
72     1.163
80     0.626
105    0.867
128    0.515
133    0.651
163    0.649
180    0.443
199    0.497
204    0.459
210    0.434
232    0.650
252    0.499
283    0.554
323    0.619
324    0.603
340    1.298
376    0.410
380    0.475
381    0.499
Name: RT, dtype: float64","0      0.584
1      0.546
2      0.474
4      0.642
5      0.458
       ...  
395    0.459
396    0.635
397    0.475
398    0.450
399    0.650
Name: RT, Length: 379, dtype: float64",3004,LDT,Session 2,0.8461641649380032,0.8461641649380032,1.1677535523441065,0.19190191429653047,1.3396137647851827,0.6696291188224386
60,3005_class_words_part_2.dat,1.766656314282705,-2.5517826430431625,0.4536921902926978,1.0738645514820675,0.4731633826042334,0.0233427093239701,1.940190189644557,0.9072681704260652,6.516914263593371,0.6970927318295739,0.693267955801105,0.7345135135135135,"5      0.674
44     0.547
57     0.594
65     0.555
75     0.835
88     0.611
101    0.539
105    0.650
128    0.602
141    0.610
150    0.794
160    1.091
167    0.771
170    0.778
196    0.530
198    0.586
210    0.618
229    1.146
232    1.050
239    0.843
252    0.586
274    0.627
280    1.170
297    0.666
300    0.801
312    0.843
313    0.619
320    0.883
340    0.674
364    0.459
367    1.290
368    0.651
370    0.698
380    0.594
387    0.755
390    0.730
397    0.707
Name: RT, dtype: float64","1      0.713
2      0.778
3      0.643
4      0.650
6      0.586
       ...  
394    0.571
395    0.482
396    0.539
398    0.962
399    0.595
Name: RT, Length: 362, dtype: float64",3005,LDT,Session 2,0.940190189644557,0.940190189644557,1.3237299826077584,0.41650875494472195,1.2613629077075574,0.44203410878838356
339,3006_class_words_part_2.dat,2.2375761628228075,-3.859531758099212,0.5556349465595721,0.7124055074652095,0.4904074004610733,0.0387356847762927,1.6994186285241446,0.9325,6.395855599438884,0.607635,0.6053512064343165,0.639185185185185,"26     0.522
29     0.570
44     0.666
49     0.721
80     0.585
92     0.569
105    0.602
159    1.250
179    0.513
198    0.530
204    0.489
206    0.529
210    0.474
218    0.545
231    0.642
235    1.025
253    0.522
260    0.570
283    0.522
301    0.530
313    0.601
315    0.666
323    1.065
324    0.602
380    0.705
387    0.610
397    0.633
Name: RT, dtype: float64","0      0.585
1      0.729
2      0.640
3      0.881
4      0.649
       ...  
394    0.650
395    0.570
396    0.529
398    0.457
399    0.529
Name: RT, Length: 373, dtype: float64",3006,LDT,Session 2,0.6994186285241446,0.6994186285241446,0.9905224334892585,-0.009403333607715737,1.3079733492277148,0.5708823956708682
159,3007_class_words_part_2.dat,2.4233271378949888,-2.420801106773677,0.4396105914429185,0.959987526487465,0.4032720442917354,0.011035548636335,1.803950676766428,0.9298245614035088,6.3552518024354265,0.5925714285714286,0.5916495956873316,0.6047857142857144,"16     0.458
26     0.523
58     0.690
59     0.514
65     0.483
75     0.683
76     0.570
112    0.538
128    0.666
132    0.793
163    0.850
201    0.571
204    0.770
224    0.634
239    1.090
252    0.514
275    0.546
280    0.675
282    0.451
295    0.473
323    0.459
324    0.466
339    0.625
353    0.555
357    0.426
370    0.546
380    0.882
381    0.483
Name: RT, dtype: float64","1      0.554
2      0.643
3      0.802
4      0.626
5      0.482
       ...  
395    0.585
396    0.601
397    0.962
398    1.074
399    0.811
Name: RT, Length: 371, dtype: float64",3007,LDT,Session 2,0.803950676766428,0.803950676766428,1.1121055726026305,0.1227662227815028,1.3026893995434152,0.5553093797877328
124,3008_class_words_part_2.dat,2.616871480965817,-2.798125982830077,0.5251772969749327,1.303235546151393,0.3525409958596393,0.0152034577131567,1.4841812723801506,0.955,6.366949531034901,0.5971075,0.6003717277486912,0.5278333333333333,"65     0.507
80     0.818
109    0.425
131    0.387
136    0.467
154    0.499
219    0.602
230    0.346
252    0.738
286    0.339
307    0.562
314    0.466
324    0.403
337    0.595
340    0.699
375    0.539
381    0.490
387    0.619
Name: RT, dtype: float64","0      0.570
1      0.601
2      0.450
3      0.466
4      0.473
       ...  
395    0.802
396    0.867
397    1.202
398    0.691
399    1.083
Name: RT, Length: 382, dtype: float64",3008,LDT,Session 2,0.48418127238015063,0.48418127238015063,0.7695767956855347,-0.18871647825692126,1.357040194322462,0.7282089252299128
37,3009_class_words_part_2.dat,2.2071358555415155,-2.535313185677932,0.4735567472177521,0.7618027823253299,0.3716669320614072,0.0137592970494188,1.5228920081875417,0.915,6.259611697220757,0.5302325,0.5330601092896176,0.4997941176470588,"3      0.482
7      0.514
10     0.602
36     0.514
65     0.442
75     1.107
80     0.539
88     0.490
105    0.449
112    0.499
115    0.426
133    0.338
191    0.362
197    0.426
204    0.426
210    0.393
217    0.426
237    0.505
239    0.522
252    0.402
260    0.403
291    0.401
301    0.498
314    0.617
318    0.475
323    0.778
334    0.395
340    0.553
343    0.537
368    0.529
370    0.513
381    0.530
389    0.354
390    0.546
Name: RT, dtype: float64","0      0.810
1      0.490
2      0.626
4      0.594
5      0.409
       ...  
395    0.498
396    0.441
397    1.147
398    0.681
399    0.490
Name: RT, Length: 366, dtype: float64",3009,LDT,Session 2,0.5228920081875417,0.5228920081875417,0.8082981767520182,-0.16256647687592415,1.2749520055816248,0.4776569556706057
11,3010_class_words_part_2.dat,2.048764307899428,-2.5778856007168662,0.5380898506042622,1.242358361890025,0.4747832916380165,0.0243198777871815,1.7078512456778216,0.9475,6.583155475040865,0.7408750000000001,0.7430791556728231,0.7010952380952381,"65     0.728
105    0.577
112    0.617
132    0.602
140    0.537
141    0.553
204    0.498
210    0.625
226    0.545
227    0.617
239    0.904
250    0.593
252    0.513
275    0.529
295    1.889
314    0.632
323    0.569
356    0.586
370    0.993
380    0.960
381    0.656
Name: RT, dtype: float64","0      0.712
1      0.696
2      0.521
3      0.672
4      0.592
       ...  
395    0.738
396    0.641
397    0.928
398    0.568
399    0.768
Name: RT, Length: 379, dtype: float64",3010,LDT,Session 2,0.7078512456778216,0.7078512456778216,0.9997556929559855,-0.0002442575183290843,1.3396137647851827,0.6696291188224386
253,3011_class_words_part_2.dat,1.6310550115682665,-3.027470286378484,0.484477894032739,1.1237604076479215,0.4189403706517811,0.0231332501690679,1.8011143555329776,0.918987341772152,6.448469994716072,0.6610962025316455,0.6554683195592287,0.7249375,"10     0.962
65     0.602
69     0.506
75     1.025
82     0.537
105    0.729
128    0.576
136    0.721
150    0.673
162    0.721
175    1.001
197    0.498
201    0.564
210    0.473
218    0.505
226    1.377
235    0.881
248    0.576
260    0.632
280    1.281
282    0.713
287    0.456
291    0.642
312    0.488
320    1.393
323    0.928
333    0.889
340    0.642
346    0.538
368    0.546
370    0.522
380    0.601
Name: RT, dtype: float64","0      1.192
1      0.809
2      0.753
3      0.593
4      0.658
       ...  
395    0.649
396    0.505
397    0.834
398    0.753
399    0.730
Name: RT, Length: 363, dtype: float64",3011,LDT,Session 2,0.8011143555329776,0.8011143555329776,1.1085431222897764,0.11852953159598369,1.2821787780924028,0.4972392275054265
357,3012_class_words_part_2.dat,2.042644469269025,-3.0577617651008726,0.4953391397665125,0.8257634152218976,0.4571697019260892,0.0456927006966792,1.5745145990625595,0.92,6.41079769332845,0.6191075,0.6177635869565217,0.6345625,"12     0.561
51     0.857
65     0.456
75     0.777
76     0.553
82     0.561
117    0.848
122    0.401
128    0.578
141    0.481
142    0.464
159    0.794
180    0.665
191    0.449
192    0.499
197    0.505
204    0.521
210    0.546
211    1.002
218    0.473
232    1.041
235    1.025
239    0.786
249    0.552
253    0.530
291    0.729
313    0.592
346    0.377
369    0.551
380    0.706
390    0.698
397    0.728
Name: RT, dtype: float64","0      0.921
1      0.609
2      0.713
3      0.640
4      0.737
       ...  
394    0.560
395    0.752
396    0.488
398    0.728
399    0.632
Name: RT, Length: 368, dtype: float64",3012,LDT,Session 2,0.5745145990625595,0.5745145990625595,0.8601913806599766,-0.12412266674748546,1.2840397745833483,0.5023549532452042
376,3013_class_words_part_2.dat,2.9375546050076267,-3.486191745952292,0.5008539129940979,1.0996579110177127,0.4644959104957863,0.0145594157415077,1.851102738959684,0.9725,6.445835411283089,0.6411500000000001,0.639362467866324,0.7043636363636364,"3      0.762
47     0.474
49     0.793
105    0.586
117    1.322
232    0.841
252    0.538
287    0.505
323    0.739
381    0.530
397    0.658
Name: RT, dtype: float64","0      1.017
1      0.698
2      0.666
4      0.626
5      0.546
       ...  
394    0.650
395    0.553
396    0.682
398    0.914
399    0.570
Name: RT, Length: 389, dtype: float64",3013,LDT,Session 2,0.8511027389596839,0.8511027389596839,1.1746434018378422,0.20085312699085145,1.4041954647846213,0.9027857917538978
185,3015_class_words_part_2.dat,2.39079072858842,-2.270285292004527,0.5406756835898512,1.2230222547489649,0.532991580183269,0.0391907564675555,1.5874415380986548,0.94,6.657816112201133,0.7992575,0.7959813829787233,0.8505833333333334,"47     0.897
49     0.962
74     0.721
91     1.137
114    0.594
120    0.897
182    0.745
204    0.528
205    0.833
210    0.465
221    0.714
239    0.754
289    0.937
315    0.617
323    0.914
324    0.760
329    0.873
350    0.993
370    0.825
380    1.834
387    0.730
389    0.962
397    0.873
398    0.849
Name: RT, dtype: float64","0      1.072
1      0.809
2      0.610
3      0.690
4      0.634
       ...  
393    1.058
394    2.129
395    0.785
396    0.729
399    0.753
Name: RT, Length: 376, dtype: float64",3015,LDT,Session 2,0.5874415380986548,0.5874415380986548,0.8732916699058397,-0.11378522568499633,1.3233292636244487,0.6176117335679197
250,3016_class_words_part_2.dat,2.437323315742521,-2.4154878500456327,0.4066191403950381,1.4536029472410732,0.522370736381464,0.0116189349384633,1.9166956014890324,0.9697732997481108,6.674531076637311,0.8231939546599496,0.8176909090909091,0.99975,"75     1.953
99     0.585
105    1.185
117    0.792
128    0.857
159    0.697
232    1.274
235    1.081
239    1.042
323    0.665
340    0.681
380    1.185
Name: RT, dtype: float64","0      1.009
1      1.434
2      0.721
3      0.953
4      0.890
       ...  
395    0.689
396    0.705
397    1.194
398    0.848
399    0.769
Name: RT, Length: 385, dtype: float64",3016,LDT,Session 2,0.9166956014890324,0.9166956014890324,1.2780059042609624,0.3458165261439576,1.3960500577973538,0.8708829481214675
158,3017_class_words_part_2.dat,3.279491437710861,-3.4473621347285155,0.4964024420508606,0.8776899102069791,0.4966127422005653,0.037828174926525,1.8198772384322224,0.96,6.428789133361993,0.6269825,0.6260052083333334,0.6504375,"76     0.849
91     0.514
92     0.545
116    0.857
117    1.081
148    0.561
150    0.744
167    0.641
204    0.488
210    0.721
232    0.569
237    0.489
239    0.649
329    0.521
350    0.593
381    0.585
Name: RT, dtype: float64","0      1.089
1      0.706
2      0.665
3      0.673
4      0.729
       ...  
395    0.559
396    0.513
397    0.561
398    0.657
399    0.537
Name: RT, Length: 384, dtype: float64",3017,LDT,Session 2,0.8198772384322224,0.8198772384322224,1.1324875496646383,0.14744054125134035,1.3694384060045657,0.7717858500737046
146,3018_class_words_part_2.dat,2.011750638004073,-2.911883820338233,0.5677596358746191,1.1434070196774215,0.4427419063951358,0.017100939001859,1.87237816658042,0.945,6.472755379290402,0.668385,0.661952380952381,0.778909090909091,"47     0.578
49     0.690
65     0.771
74     0.722
75     0.914
116    0.891
128    0.763
136    0.595
159    0.979
201    0.451
204    0.403
232    1.290
235    0.931
249    0.585
252    0.571
260    0.515
264    1.027
271    0.554
280    0.874
283    0.587
337    1.715
390    0.730
Name: RT, dtype: float64","0      0.673
1      0.601
2      0.617
3      0.674
4      0.642
       ...  
395    0.515
396    0.763
397    0.611
398    0.499
399    1.074
Name: RT, Length: 378, dtype: float64",3018,LDT,Session 2,0.87237816658042,0.87237816658042,1.2054829800343152,0.24199526980932293,1.3340707481588634,0.6516328574299568
354,3019_class_words_part_2.dat,2.762167320133994,-3.229366822607532,0.4943067248380199,1.2448345982992537,0.4918690198216045,0.0091059706622277,1.899907140702472,0.9774436090225564,6.536755600628959,0.7075187969924812,0.7032692307692308,0.8916666666666667,"49     0.624
65     0.600
88     0.730
105    1.320
226    0.506
271    0.649
323    2.082
370    0.768
398    0.746
Name: RT, dtype: float64","0      0.929
1      1.202
2      0.689
3      0.858
4      0.730
       ...  
394    0.625
395    0.626
396    0.577
397    0.609
399    0.593
Name: RT, Length: 390, dtype: float64",3019,LDT,Session 2,0.8999071407024719,0.8999071407024719,1.2488910388232097,0.3029287873032567,1.4200380492988904,0.9670235238327509
405,3020_class_words_part_2.dat,2.459458671919344,-4.398966195082057,0.5740634709104963,1.1001536223389847,0.486510199713446,0.0205059556876771,1.8102339343692555,0.9725,6.465432943520551,0.653995,0.651892030848329,0.7283636363636362,"51     0.641
65     0.497
75     0.737
116    0.648
117    0.817
159    1.193
167    0.529
191    0.626
196    0.537
235    1.065
239    0.722
Name: RT, dtype: float64","0      0.784
1      0.665
2      0.584
3      0.634
4      0.641
       ...  
395    0.650
396    0.602
397    0.857
398    0.745
399    0.665
Name: RT, Length: 389, dtype: float64",3020,LDT,Session 2,0.8102339343692555,0.8102339343692555,1.1200677421026575,0.13231688796884977,1.4041954647846213,0.9027857917538978
348,3021_class_words_part_2.dat,2.0476198301028847,-1.9401395256575595,0.4417024435673538,1.2666458716862847,0.4002168470116654,0.0190180815771876,1.6277436308881212,0.9319899244332494,6.528885882436212,0.7127632241813603,0.716127027027027,0.6666666666666665,"21     0.618
76     0.738
101    0.531
107    0.810
129    0.721
133    0.771
142    0.755
151    0.618
197    0.498
210    0.490
215    0.699
218    0.594
226    0.595
239    0.738
283    0.721
293    0.441
323    0.466
334    0.402
340    0.666
347    0.818
355    0.363
357    0.458
364    0.753
380    0.689
382    1.130
392    1.107
393    0.810
Name: RT, dtype: float64","1      0.626
2      0.554
3      1.370
4      0.914
5      2.106
       ...  
395    0.682
396    0.570
397    0.947
398    0.674
399    0.548
Name: RT, Length: 370, dtype: float64",3021,LDT,Session 2,0.6277436308881212,0.6277436308881212,0.9145739921905627,-0.07949635130895243,1.3069585749679162,0.5678717583565519
288,3022_class_words_part_2.dat,2.3580155992580982,-2.328402548187152,0.4454953607102392,0.8862723336460904,0.4365306337800525,0.0153742785537381,1.7191275881684986,0.92,6.407007220024171,0.6155275,0.6181168478260869,0.58575,"15     0.488
26     0.450
37     0.441
38     0.633
57     0.577
65     0.458
71     0.736
99     0.441
105    0.489
107    0.497
110    0.513
114    0.601
128    0.641
142    0.585
145    0.546
150    0.625
158    0.721
161    0.969
163    0.745
204    0.545
239    0.841
252    0.577
253    0.576
271    0.472
283    0.537
311    0.521
315    0.522
368    0.529
370    0.657
379    0.641
380    0.569
387    0.601
Name: RT, dtype: float64","0      0.538
1      0.569
2      0.649
3      0.874
4      0.793
       ...  
395    0.618
396    0.585
397    0.593
398    0.721
399    0.601
Name: RT, Length: 368, dtype: float64",3022,LDT,Session 2,0.7191275881684986,0.7191275881684986,1.0122264537113936,0.012350580206307103,1.2840397745833483,0.5023549532452042
370,3023_class_words_part_2.dat,2.228488694896192,-3.157051769973495,0.5044023194480918,1.1875723216402767,0.4157484830874466,0.0060873207797103,1.891825590982839,0.9649122807017544,6.423795402871159,0.644874686716792,0.640812987012987,0.7565714285714286,"33     0.586
65     0.490
75     1.562
99     0.498
136    0.514
159    0.522
163    1.561
198    0.505
204    0.546
235    1.186
239    0.754
313    0.505
340    0.802
343    0.561
Name: RT, dtype: float64","0      1.338
1      0.634
2      0.699
3      0.810
4      0.643
       ...  
395    0.675
396    0.499
397    2.171
398    0.651
399    0.546
Name: RT, Length: 385, dtype: float64",3023,LDT,Session 2,0.891825590982839,0.891825590982839,1.235659081838922,0.28397580732343913,1.3823660762453527,0.8189603671660971
157,3024_class_words_part_2.dat,2.2193074040199963,-2.2502509318505908,0.4865466887153352,1.410890850641567,0.5370786814156808,0.0292884914765596,1.8546365938911773,0.9598997493734336,6.713741550836632,0.851561403508772,0.8480156657963447,0.9364375,"76     1.048
128    1.114
136    0.601
145    1.425
175    1.032
226    0.665
232    0.930
235    1.201
237    1.033
249    0.793
252    0.665
253    0.632
323    1.777
329    0.777
381    0.601
397    0.689
Name: RT, dtype: float64","0      0.897
1      0.833
2      0.713
3      0.889
4      0.809
       ...  
394    0.801
395    0.809
396    0.569
398    0.777
399    0.689
Name: RT, Length: 383, dtype: float64",3024,LDT,Session 2,0.8546365938911773,0.8546365938911773,1.1796314821800666,0.20738809652412937,1.3691827647353834,0.7708710245456446
236,3025_class_words_part_2.dat,2.3063046628988872,-2.6453679270713626,0.3848319892108662,0.8278034132462255,0.4415498451307673,0.0271375083198528,1.817462132595737,0.9,6.367778656685528,0.5929675,0.5934861111111112,0.5882999999999999,"29     0.555
65     0.483
69     0.499
75     0.642
76     0.514
80     0.514
92     0.443
94     0.611
105    0.553
109    0.657
117    0.602
128    0.475
150    0.899
159    0.450
160    0.890
163    0.778
192    0.474
196    0.443
201    0.522
204    0.625
210    0.522
232    1.274
235    0.962
246    0.587
249    0.459
274    0.571
283    0.482
291    0.529
295    0.482
323    0.698
329    0.634
336    0.489
368    0.515
370    0.489
380    0.561
381    0.602
386    0.426
390    0.513
396    0.474
398    0.634
Name: RT, dtype: float64","0      1.569
1      0.810
2      0.787
3      0.874
4      0.658
       ...  
393    0.569
394    0.546
395    0.570
397    0.771
399    0.674
Name: RT, Length: 360, dtype: float64",3025,LDT,Session 2,0.817462132595737,0.817462132595737,1.1293534068664377,0.14359800914909246,1.2490457723982544,0.4110629777686081
276,3026_class_words_part_2.dat,2.173463640741039,-3.167385139571776,0.51667970155312,1.1980226168307015,0.4433690458376693,0.0081677903718221,1.9456671246544093,0.9649122807017544,6.470766141585043,0.6709624060150375,0.663909090909091,0.8649285714285713,"29     1.865
65     0.529
117    1.378
126    0.466
128    0.714
160    0.658
199    1.560
210    0.522
232    0.553
235    0.705
262    1.026
313    0.546
323    0.601
330    0.986
Name: RT, dtype: float64","0      1.585
1      1.369
2      0.600
3      0.689
4      0.552
       ...  
395    0.595
396    0.595
397    0.907
398    1.355
399    0.603
Name: RT, Length: 385, dtype: float64",3026,LDT,Session 2,0.9456671246544093,0.9456671246544093,1.3355380721542145,0.4354372669724056,1.3823660762453527,0.8189603671660971
21,3027_class_words_part_2.dat,2.782251961989263,-3.076101023976307,0.4699292576950866,1.0163035533892473,0.4189068084804074,0.006127273757103,1.8766708399659884,0.96,6.366496971966451,0.5933625,0.59521875,0.5488124999999999,"4      0.514
88     0.458
126    0.450
167    0.443
210    0.434
232    0.507
252    0.587
277    0.507
283    0.458
301    0.499
329    0.682
330    0.882
333    0.570
340    0.594
341    0.626
381    0.570
Name: RT, dtype: float64","0      0.737
1      0.730
2      0.578
3      0.635
5      0.618
       ...  
395    0.610
396    0.538
397    0.587
398    0.499
399    0.587
Name: RT, Length: 384, dtype: float64",3027,LDT,Session 2,0.8766708399659884,0.8766708399659884,1.2119625635336788,0.25086486696393623,1.3694384060045657,0.7717858500737046
33,4001_class_words_part_2.dat,2.460446574867979,-2.6124789584804,0.4587324199601194,0.7293652164965772,0.4430240263856904,0.0174266160772727,1.860286598190836,0.8975,6.334407585806109,0.5711350000000001,0.5710529247910863,0.5718536585365854,"24     0.649
35     0.481
49     0.553
58     0.577
65     0.465
80     0.801
88     0.665
91     0.752
92     0.504
114    0.561
128    0.592
159    0.489
163    0.625
167    0.498
170    0.513
196    0.497
199    0.537
204    0.473
218    0.466
226    0.448
232    0.537
248    0.649
252    0.552
274    0.969
282    0.633
287    0.433
291    0.521
297    0.616
309    0.713
324    0.569
326    0.458
329    0.506
336    0.641
340    0.553
368    0.521
370    0.553
380    0.561
387    0.625
390    0.465
397    0.608
398    0.617
Name: RT, dtype: float64","0      0.698
1      0.569
2      0.578
3      0.578
4      0.601
       ...  
393    0.535
394    0.512
395    0.504
396    0.568
399    0.521
Name: RT, Length: 359, dtype: float64",4001,LDT,Session 2,0.8602865981908361,0.8602865981908361,1.1877124811397652,0.21807268413963246,1.244901953148336,0.4009182697906148
351,4002_class_words_part_2.dat,3.750043560041144,-2.9676483393857844,0.4299090752924868,0.7973207813801909,0.3960605079813799,0.0113600390412333,1.6773845242764491,0.955,6.237711810038084,0.5160625,0.5179973821989529,0.475,"11     0.610
16     0.417
37     0.473
38     0.449
46     0.409
49     0.537
65     0.457
80     0.449
126    0.426
179    0.513
197    0.561
210    0.457
218    0.449
296    0.457
301    0.481
315    0.450
343    0.498
357    0.457
Name: RT, dtype: float64","0      0.449
1      0.523
2      0.490
3      0.602
4      0.594
       ...  
395    0.480
396    0.457
397    0.497
398    0.513
399    0.617
Name: RT, Length: 382, dtype: float64",4002,LDT,Session 2,0.6773845242764491,0.6773845242764491,0.9667316817144357,-0.032358437319299944,1.357040194322462,0.7282089252299128
16,4003_class_words_part_2.dat,2.074453086498552,-2.9896085061474365,0.5627060225230993,1.4428649375255818,0.4410820246854496,0.008890233688838,1.9275616739948551,0.9774436090225564,6.554706428392025,0.7381604010025062,0.7317076923076923,1.0177777777777777,"16     1.074
101    1.281
112    0.762
159    1.338
192    0.722
232    1.058
239    0.730
323    1.505
343    0.690
Name: RT, dtype: float64","0      1.154
1      0.731
2      0.611
3      0.954
4      0.506
       ...  
395    0.610
396    0.794
397    0.634
398    0.897
399    0.690
Name: RT, Length: 390, dtype: float64",4003,LDT,Session 2,0.9275616739948551,0.9275616739948551,1.2982925241053669,0.3766732322139438,1.4200380492988904,0.9670235238327509
334,4004_class_words_part_2.dat,2.6937345143522777,-3.03253110879272,0.5149507360405385,0.934631731385922,0.4381121787485914,0.0288593489617888,1.802978051303978,0.9475,6.38160516315854,0.59804,0.6005778364116096,0.5522380952380952,"12     0.585
20     0.490
27     0.593
40     0.530
46     0.602
80     0.752
99     0.513
102    0.432
136    0.577
140    0.481
180    0.441
201    0.501
204    0.441
239    0.738
252    0.609
291    0.522
296    0.513
353    0.466
370    0.601
381    0.497
390    0.713
Name: RT, dtype: float64","0      0.584
1      0.600
2      0.473
3      0.521
4      0.737
       ...  
395    0.529
396    0.633
397    0.601
398    0.457
399    0.601
Name: RT, Length: 379, dtype: float64",4004,LDT,Session 2,0.8029780513039779,0.8029780513039779,1.11088176830671,0.12130825836198156,1.3396137647851827,0.6696291188224386
25,4005_class_words_part_2.dat,2.548331906079768,-3.909943815076417,0.5197890556015505,1.0508034598675362,0.4722658927284598,0.015287471694819,1.869141426481129,0.9675,6.442985230630228,0.6417050000000001,0.6386175710594315,0.7336153846153846,"24     0.673
80     0.616
128    0.618
153    0.489
159    1.097
173    0.665
204    0.512
224    0.637
232    0.737
309    0.842
340    0.729
367    1.225
380    0.697
Name: RT, dtype: float64","0      1.281
1      0.698
2      0.642
3      0.577
4      0.578
       ...  
395    0.602
396    0.521
397    0.945
398    0.721
399    0.601
Name: RT, Length: 387, dtype: float64",4005,LDT,Session 2,0.869141426481129,0.869141426481129,1.2006586424554542,0.2354425309632383,1.3895276956509097,0.8458756433566746
142,4006_class_words_part_2.dat,2.1273454121802744,-1.5836267244600553,0.4972331579587756,1.576236185002872,0.4501587735454065,0.0119421891767145,1.88668310756344,0.9420654911838792,6.709405664351963,0.8771108312342568,0.8644331550802139,1.0832608695652175,"16     1.235
89     1.771
92     1.314
105    1.522
116    1.474
121    1.162
150    0.731
151    1.354
166    0.946
177    1.074
199    1.825
220    0.658
252    0.515
261    0.651
296    0.843
319    1.098
323    1.074
324    1.826
340    0.914
371    0.682
379    0.674
386    0.674
390    0.898
Name: RT, dtype: float64","0      0.713
1      0.770
2      0.690
3      0.914
4      0.866
       ...  
395    0.587
396    0.611
397    0.627
398    1.107
399    2.195
Name: RT, Length: 374, dtype: float64",4006,LDT,Session 2,0.88668310756344,0.88668310756344,1.227465121468598,0.2724062724594471,1.3277135766300932,0.6313633665827367
190,4007_class_words_part_2.dat,2.697270461315761,-3.1619655845376684,0.4740798781677467,1.2365505019810028,0.4322011336608887,0.0199732742343785,1.8410431456340843,0.9699248120300752,6.447208605079254,0.6473082706766917,0.6454005167958657,0.7088333333333333,"65     0.482
105    0.570
128    0.682
167    0.571
198    0.730
210    0.530
235    0.786
239    0.666
324    0.498
340    1.794
368    0.506
387    0.691
Name: RT, dtype: float64","1      0.962
2      0.657
3      0.730
4      0.634
5      0.818
       ...  
395    0.904
396    0.569
397    0.779
398    0.834
399    0.514
Name: RT, Length: 387, dtype: float64",4007,LDT,Session 2,0.8410431456340843,0.8410431456340843,1.1607040713228298,0.1828334032533724,1.3964930699582931,0.87259877047254
389,4008_class_words_part_2.dat,2.0013743845567333,-2.6173530206862714,0.5939309908397743,1.052167138113426,0.4588502997418296,0.018830406406722,1.718194500561465,0.9351351351351352,6.49415575277566,0.6827162162162161,0.6810086705202313,0.7073333333333333,"26     0.546
27     0.498
36     0.625
65     0.537
69     1.928
76     0.890
92     0.794
115    0.609
129    0.497
171    0.600
179    0.609
180    0.522
197    0.490
198    0.601
250    0.721
270    0.754
301    0.545
306    0.601
314    0.753
334    0.609
340    0.825
369    0.650
380    1.122
381    0.650
Name: RT, dtype: float64","0      0.864
1      0.640
2      0.818
3      0.705
4      0.650
       ...  
395    0.610
396    0.609
397    0.641
398    0.784
399    0.600
Name: RT, Length: 346, dtype: float64",4008,LDT,Session 2,0.7181945005614649,0.7181945005614649,1.0111888880951923,0.011292817700551775,1.3132735353886615,0.5867617523039772
210,4009_class_words_part_2.dat,1.7253823917163489,-2.149531844507638,0.5276910510616273,1.8715887659288333,0.4314076933254849,0.009328109898915,1.9427297930058407,0.9759358288770054,6.762041840014535,0.9287139037433156,0.9214301369863014,1.2241111111111111,"127    1.058
128    1.354
222    0.577
239    0.698
322    0.698
323    2.283
340    0.809
380    2.482
397    1.058
Name: RT, dtype: float64","1      1.589
2      0.874
4      0.753
5      0.882
6      0.970
       ...  
393    0.977
394    1.051
395    0.962
396    0.849
399    0.753
Name: RT, Length: 365, dtype: float64",4009,LDT,Session 2,0.9427297930058407,0.9427297930058407,1.3291391840927174,0.42514521621537527,1.4150410200083925,0.9464455411612999
